Querylength,LongestPathTokenLength,spcharUrl,URLQueries_variable,URL_sensitiveWord,Arguments_LongestWordLength,sub-Directory_LongestWordLength,Path_LongestWordLength,Domain_LongestWordLength,Query_LetterCount,URL_Type_obf_Type
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.0,0.010670081092616171,0.5555555555555555,0.0,0.0,0.0,0.5789473684210527,0.5,0.4285714285714285,0.0,1
0.004028143294484079,0.0186726419120783,0.0,0.125,0.0,0.047619047619047616,0.631578947368421,0.55,0.19047619047619047,0.0016025641025641025,1
0.0,0.00933632095603915,0.9999999999999999,0.0,0.0,0.047619047619047616,0.5263157894736842,0.45,0.23809523809523808,0.0016025641025641025,1
0.0,0.06402048655569703,0.1111111111111111,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.38095238095238093,0.0,1
0.028197003061388552,0.08669440887750639,0.0,0.75,0.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.029539717492883245,0.06402048655569703,0.1111111111111111,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.5238095238095238,0.028846153846153848,1
0.0,0.04401408450704171,0.0,0.0,0.0,0.0,0.47368421052631576,0.4,0.47619047619047616,0.0,1
0.0,0.030676483141271492,0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,1
0.0,0.08002560819462129,0.0,0.0,0.0,0.0,0.9473684210526314,0.8500000000000001,0.5238095238095238,0.0,1
0.0,0.09603072983354555,0.2222222222222222,0.0,0.0,0.0,0.7894736842105263,0.7000000000000001,0.19047619047619047,0.0,1
0.0765347225951975,0.11070209133589277,0.1111111111111111,0.5,0.0,0.6190476190476191,0.7368421052631577,0.65,0.23809523809523808,0.08012820512820512,1
0.028197003061388552,0.06268672641912,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.047619047619047616,0.028846153846153848,1
0.0,0.014671361502347234,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.5238095238095238,0.0,1
0.056394006122777104,0.0746905676483132,0.2222222222222222,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.5714285714285714,0.027243589743589744,1
0.0,0.030676483141271492,0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,1
0.002685428862989386,0.008002560819462129,0.0,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.23809523809523808,0.0016025641025641025,1
0.0,0.061352966282542984,0.0,0.0,0.0,0.0,0.47368421052631576,0.4,0.09523809523809523,0.0,1
0.25780117084698106,0.28409090909090556,0.0,0.375,0.0,0.5238095238095237,0.5263157894736842,0.45,0.5238095238095238,0.2548076923076923,1
0.05102314839679833,0.07869184805804426,0.0,0.375,0.0,0.047619047619047616,0.5263157894736842,0.45,0.3333333333333333,0.0016025641025641025,1
0.0,0.012003841229193193,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.47619047619047616,0.0,1
0.010741715451957543,0.03601152368757958,0.0,0.375,0.0,0.047619047619047616,0.5263157894736842,0.45,0.23809523809523808,0.0016025641025641025,1
0.04162414737633548,0.08536064874092937,0.0,0.625,0.0,0.7142857142857142,0.5789473684210527,0.5,0.3333333333333333,0.04326923076923077,1
0.008056286588968158,0.024007682458386387,0.0,0.25,0.0,0.23809523809523808,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.008012820512820512,1
0.05505129169128241,0.11336961160904682,0.1111111111111111,0.375,0.0,0.047619047619047616,0.47368421052631576,0.4,0.3333333333333333,0.019230769230769232,1
0.04162414737633548,0.12804097311139406,0.0,1.0,0.0,0.3333333333333333,0.5789473684210527,0.5,0.3333333333333333,0.011217948717948718,1
0.0,0.020006402048655322,0.0,0.0,0.0,0.047619047619047616,0.6842105263157894,0.6000000000000001,0.047619047619047616,0.0016025641025641025,1
0.0,0.06402048655569703,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.2857142857142857,0.0,1
0.0,0.013337601365770214,0.33333333333333337,0.0,0.0,0.0,0.7368421052631577,0.65,0.09523809523809523,0.0,1
0.02416885976690447,0.02800896286811745,0.1111111111111111,0.125,0.0,0.9047619047619047,0.5789473684210527,0.5,0.14285714285714285,0.028846153846153848,1
0.0,0.03334400341442553,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.38095238095238093,0.0,1
0.0,0.017338881775501278,0.0,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.23809523809523808,0.0,1
0.03222514635587263,0.06668800682885107,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.5238095238095238,0.028846153846153848,1
0.0187980020409257,0.026675202731540427,0.0,0.25,0.0,0.5714285714285714,0.47368421052631576,0.4,0.38095238095238093,0.017628205128205128,1
0.0,0.014671361502347234,0.2222222222222222,0.0,0.0,0.0,0.47368421052631576,0.4,0.047619047619047616,0.0,1
0.0,0.0026675202731540424,0.2222222222222222,0.0,0.0,0.0,0.3157894736842105,0.25,0.09523809523809523,0.0,1
0.0,0.061352966282542984,0.1111111111111111,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.38095238095238093,0.0,1
0.07922015145818688,0.10536705078958469,0.0,0.375,0.0,0.5238095238095237,0.5263157894736842,0.45,0.5714285714285714,0.05608974358974359,1
0.0,0.006668800682885107,0.1111111111111111,0.0,0.0,0.0,0.15789473684210525,0.30000000000000004,0.047619047619047616,0.0,1
0.0,0.017338881775501278,0.0,0.0,0.0,0.0,0.3157894736842105,0.5,0.38095238095238093,0.0,1
0.08459100918416565,0.12804097311139406,0.0,0.625,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.47619047619047616,0.0737179487179487,1
0.03356786078736732,0.005335040546308085,0.4444444444444444,0.125,0.0,0.047619047619047616,0.3684210526315789,0.30000000000000004,0.3333333333333333,0.03205128205128205,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1
0.04833771953380894,0.0933632095603915,0.2222222222222222,0.5,0.0,0.6190476190476191,0.47368421052631576,0.4,0.3333333333333333,0.027243589743589744,1
0.0,0.15204865556978042,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.55,0.2857142857142857,0.0,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.013427144314946928,0.0186726419120783,0.6666666666666666,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.3333333333333333,0.008012820512820512,1
0.0,0.025341442594963407,0.0,0.0,0.0,0.0,0.2631578947368421,0.45,0.2857142857142857,0.0,1
0.0,0.006668800682885107,0.2222222222222222,0.0,0.0,0.0,0.47368421052631576,0.4,0.5238095238095238,0.0,1
0.002685428862989386,0.07202304737515916,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.0,0.026675202731540427,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.047619047619047616,0.0,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.04296686180783017,0.06402048655569703,0.5555555555555555,0.125,0.0,0.047619047619047616,0.47368421052631576,0.5,0.6666666666666666,0.016025641025641024,1
0.03356786078736732,0.053350405463080855,0.4444444444444444,0.375,0.0,0.9523809523809523,0.631578947368421,0.55,0.47619047619047616,0.03365384615384615,1
0.04028143294484079,0.08269312846777532,0.4444444444444444,0.375,0.0,0.14285714285714285,0.631578947368421,0.55,0.47619047619047616,0.04006410256410257,1
0.021483430903915086,0.032010243277848516,0.1111111111111111,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.0,0.014423076923076922,1
0.002685428862989386,0.0746905676483132,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.0,0.03867904396073362,0.1111111111111111,0.0,0.0,0.0,0.0,0.35000000000000003,0.5238095238095238,0.0,1
0.010741715451957543,0.03334400341442553,0.0,0.25,0.0,0.23809523809523808,0.47368421052631576,0.4,0.0,0.008012820512820512,1
0.0,0.024007682458386387,0.2222222222222222,0.0,0.0,0.047619047619047616,0.5789473684210527,0.5,0.047619047619047616,0.0016025641025641025,1
0.0,0.0373452838241566,0.1111111111111111,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.23809523809523808,0.0,1
0.0,0.00933632095603915,0.1111111111111111,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.23809523809523808,0.0,1
0.0,0.03867904396073362,0.2222222222222222,0.0,0.0,0.0,0.47368421052631576,0.4,0.23809523809523808,0.0,1
0.0,0.10803457106273874,0.0,0.0,0.0,0.0,0.47368421052631576,0.4,0.2857142857142857,0.0,1
0.0,0.032010243277848516,0.1111111111111111,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.2857142857142857,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.0,1
0.03893871851334609,0.053350405463080855,0.4444444444444444,0.375,0.0,1.0,0.631578947368421,0.55,0.47619047619047616,0.04006410256410257,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.05505129169128241,0.08802816901408342,0.0,0.5,0.0,0.6190476190476191,0.42105263157894735,0.4,0.14285714285714285,0.05448717948717949,1
0.04565229067081956,0.09069568928723745,0.0,0.75,0.0,0.7142857142857142,0.7894736842105263,0.7000000000000001,0.47619047619047616,0.04487179487179487,1
0.0,0.048015364916772774,0.0,0.0,0.0,0.0,0.3684210526315789,0.35000000000000003,0.4285714285714285,0.0,1
0.030882431924377937,0.07335680751173618,0.0,0.625,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.38095238095238093,0.03205128205128205,1
0.002685428862989386,0.008002560819462129,0.0,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.23809523809523808,0.0016025641025641025,1
0.008056286588968158,0.014671361502347234,0.0,0.125,0.0,0.047619047619047616,0.631578947368421,0.55,0.23809523809523808,0.003205128205128205,1
0.001342714431494693,0.040012804097310645,0.2222222222222222,0.125,0.0,0.047619047619047616,0.3684210526315789,0.35000000000000003,0.23809523809523808,0.0016025641025641025,1
0.0,0.06001920614596597,0.2222222222222222,0.0,0.0,0.0,0.47368421052631576,0.4,0.0,0.0,1
0.010741715451957543,0.0373452838241566,0.0,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.0,0.0016025641025641025,1
0.03491057521886202,0.07735808792146724,0.0,0.625,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.38095238095238093,0.03205128205128205,1
0.0,0.030676483141271492,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.3333333333333333,0.0,1
0.0,0.012003841229193193,0.1111111111111111,0.0,0.0,0.0,0.42105263157894735,0.6000000000000001,0.23809523809523808,0.0,1
0.0,0.013337601365770214,0.2222222222222222,0.0,0.0,0.0,0.7368421052631577,0.65,0.5238095238095238,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,1.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.3333333333333333,0.028846153846153848,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.0,0.45,0.38095238095238093,0.0,1
0.002685428862989386,0.040012804097310645,0.2222222222222222,0.25,0.0,0.047619047619047616,0.5263157894736842,0.7000000000000001,0.38095238095238093,0.0016025641025641025,1
0.03491057521886202,0.07735808792146724,0.0,0.625,0.0,0.6190476190476191,0.47368421052631576,0.4,0.38095238095238093,0.035256410256410256,1
0.028197003061388552,0.07068928723858213,0.0,0.5,0.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.017628205128205128,1
0.028197003061388552,0.053350405463080855,0.1111111111111111,0.375,0.0,0.42857142857142855,0.42105263157894735,0.4,0.047619047619047616,0.035256410256410256,1
0.0,0.124039692701663,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.0026675202731540424,0.0,0.0,0.0,0.0,0.0,0.25,0.19047619047619047,0.0,1
0.0,0.03867904396073362,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.19047619047619047,0.0,1
0.002685428862989386,0.008002560819462129,0.1111111111111111,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.047619047619047616,0.0016025641025641025,1
0.010741715451957543,0.03334400341442553,0.1111111111111111,0.25,0.0,0.2857142857142857,0.3684210526315789,0.45,0.38095238095238093,0.009615384615384614,1
0.0,0.02800896286811745,0.4444444444444444,0.0,0.0,0.0,0.5263157894736842,0.45,0.19047619047619047,0.0,1
0.0,0.005335040546308085,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.35000000000000003,0.47619047619047616,0.0,1
0.0,0.025341442594963407,0.33333333333333337,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.07922015145818688,0.10536705078958469,0.0,0.375,0.0,0.5238095238095237,0.5263157894736842,0.45,0.14285714285714285,0.052884615384615384,1
0.0,0.010670081092616171,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.6666666666666666,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.004028143294484079,0.029342723004694468,0.0,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.047619047619047616,0.0016025641025641025,1
0.013427144314946928,0.09202944942381448,0.2222222222222222,0.25,0.0,0.19047619047619047,0.47368421052631576,0.4,0.047619047619047616,0.00641025641025641,1
0.0,0.05735168587281192,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.38095238095238093,0.0,1
0.004028143294484079,0.013337601365770214,0.0,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.09523809523809523,0.0016025641025641025,1
0.046995005102314254,0.05735168587281192,0.0,0.75,0.0,0.7142857142857142,0.5789473684210527,0.5,0.5714285714285714,0.038461538461538464,1
0.0,0.022673922321809363,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1
0.0,0.0813593683311983,0.0,0.0,0.0,0.0,0.3157894736842105,0.30000000000000004,0.047619047619047616,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.2857142857142857,0.028846153846153848,1
0.006713572157473464,0.022673922321809363,0.1111111111111111,0.125,0.0,0.2857142857142857,0.3684210526315789,0.30000000000000004,0.0,0.009615384615384614,1
0.010741715451957543,0.014671361502347234,0.33333333333333337,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.23809523809523808,0.0016025641025641025,1
0.0,0.010670081092616171,0.33333333333333337,0.0,0.0,0.0,0.631578947368421,0.55,0.38095238095238093,0.0,1
0.001342714431494693,0.012003841229193193,0.0,0.125,0.0,0.047619047619047616,0.2631578947368421,0.30000000000000004,0.3333333333333333,0.0016025641025641025,1
0.0,0.013337601365770214,0.33333333333333337,0.0,0.0,0.0,0.5789473684210527,0.5,0.4285714285714285,0.0,1
0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.15000000000000002,0.4285714285714285,0.0,1
0.0,0.008002560819462129,0.0,0.0,0.0,0.0,0.0,0.45,0.047619047619047616,0.0,1
0.04968043396530364,0.10536705078958469,0.33333333333333337,0.375,0.0,0.047619047619047616,0.631578947368421,0.55,0.047619047619047616,0.022435897435897436,1
0.0,0.006668800682885107,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.2857142857142857,0.0,1
0.0,0.017338881775501278,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.65,0.47619047619047616,0.0,1
0.026854288629893856,0.08536064874092937,0.0,0.75,1.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.0933632095603915,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.0,0.0,1
0.0,0.12537345283824003,0.1111111111111111,0.0,0.0,0.0,0.5789473684210527,0.5,0.47619047619047616,0.0,1
0.0,0.029342723004694468,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.9500000000000001,0.38095238095238093,0.0,1
0.0,0.07602432778489022,0.1111111111111111,0.0,0.0,0.0,0.631578947368421,0.55,0.2857142857142857,0.0,1
0.0,0.030676483141271492,0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,1
0.0,0.00933632095603915,0.9999999999999999,0.0,0.0,0.047619047619047616,0.3684210526315789,0.30000000000000004,0.14285714285714285,0.0016025641025641025,1
0.0,0.06935552710200511,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.053350405463080855,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.5238095238095238,0.0,1
0.0,0.014671361502347234,0.33333333333333337,0.0,0.0,0.0,0.7368421052631577,0.65,0.5238095238095238,0.0,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.2631578947368421,0.35000000000000003,0.7619047619047619,0.0,1
0.0187980020409257,0.034677763551002556,0.0,0.25,0.0,0.047619047619047616,0.2631578947368421,0.2,0.09523809523809523,0.0016025641025641025,1
0.03491057521886202,0.07735808792146724,0.0,0.625,0.0,0.5714285714285714,0.47368421052631576,0.4,0.38095238095238093,0.03365384615384615,1
0.0,0.029342723004694468,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,1
0.056394006122777104,0.0746905676483132,0.2222222222222222,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.5714285714285714,0.027243589743589744,1
0.0,0.025341442594963407,0.33333333333333337,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.03867904396073362,0.5555555555555555,0.0,0.0,0.0,0.5789473684210527,0.55,0.6666666666666666,0.0,1
0.004028143294484079,0.012003841229193193,0.2222222222222222,0.125,0.0,0.047619047619047616,0.6842105263157894,0.6000000000000001,0.09523809523809523,0.0016025641025641025,1
0.004028143294484079,0.00933632095603915,0.0,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.14285714285714285,0.0016025641025641025,1
0.0,0.045347844643618726,0.0,0.0,0.0,0.0,0.47368421052631576,0.4,0.3333333333333333,0.0,1
0.04430957623932487,0.07335680751173618,0.0,0.375,0.0,0.9523809523809523,0.5263157894736842,0.9500000000000001,0.2857142857142857,0.05128205128205128,1
0.04565229067081956,0.09069568928723745,0.0,0.75,0.0,0.7142857142857142,0.7894736842105263,0.7000000000000001,0.47619047619047616,0.04487179487179487,1
0.0,0.034677763551002556,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.4285714285714285,0.0,1
0.008056286588968158,0.0813593683311983,0.1111111111111111,0.125,0.0,0.3333333333333333,0.5263157894736842,0.45,0.19047619047619047,0.011217948717948718,1
0.010741715451957543,0.010670081092616171,0.5555555555555555,0.125,0.0,0.047619047619047616,0.21052631578947367,0.15000000000000002,0.047619047619047616,0.00641025641025641,1
0.03893871851334609,0.10536705078958469,0.2222222222222222,1.0,1.0,0.23809523809523808,0.3684210526315789,0.30000000000000004,0.19047619047619047,0.008012820512820512,1
0.010741715451957543,0.03334400341442553,0.33333333333333337,0.125,0.0,0.047619047619047616,0.631578947368421,0.55,0.2857142857142857,0.0016025641025641025,1
0.02282614533540978,0.050682885189926814,0.0,0.375,0.0,0.047619047619047616,0.3684210526315789,0.30000000000000004,0.4285714285714285,0.020833333333333336,1
0.0,0.0026675202731540424,0.1111111111111111,0.0,0.0,0.0,0.0,0.15000000000000002,0.2857142857142857,0.0,1
0.0,0.006668800682885107,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.14285714285714285,0.0,1
0.056394006122777104,0.0746905676483132,0.2222222222222222,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.5714285714285714,0.027243589743589744,1
0.0,0.05735168587281192,0.2222222222222222,0.0,0.0,0.0,0.5263157894736842,0.45,0.4285714285714285,0.0,1
0.0,0.058685446009388936,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.19047619047619047,0.0,1
0.0,0.03601152368757958,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.55,0.09523809523809523,0.0,1
0.02416885976690447,0.07068928723858213,0.0,0.5,0.0,0.42857142857142855,0.47368421052631576,0.4,0.2857142857142857,0.02403846153846154,1
0.026854288629893856,0.017338881775501278,0.0,0.25,0.0,0.5238095238095237,0.3684210526315789,0.30000000000000004,0.619047619047619,0.016025641025641024,1
