Source_Port,Online_Purchase_Risk,Website_Visits,Risky_Website_Visits,Cloud_Service_Usage,Unencrypted_Traffic,Ad_Clicks,Insecure_Login_Attempts,Malware_Exposure_Risk,Hour,DayOfWeek,Month,Device_Type_Desktop,Device_Type_Laptop,Device_Type_Mobile,Insecurity_Level,Hours_Online,Cybersecurity_Behavior_Category
0.5329096264145095,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,14,5,3,False,False,True,0.0,0.1666344491224967,0
0.622678654472175,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,15,5,3,False,False,True,0.0,0.1261469804083506,0
0.24103239807781743,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,16,5,3,False,False,True,0.0,2.8014580299133285,1
0.48614168345992875,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,17,5,3,False,False,True,0.0,0.0867835207585475,1
0.10558053015036428,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,18,5,3,False,False,True,0.0,0.5084702590834761,1
0.5024492326771044,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,19,5,3,False,False,True,0.0,3.089965477201959,1
0.4273911021547047,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,20,5,3,False,False,True,0.0,3.0805669146443164,0
0.6804061385831655,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,21,5,3,False,False,False,0.0,1.864975018044691,1
0.8766547822043095,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,22,5,3,False,False,False,0.0,0.837095034681791,0
0.5581770268175478,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,23,5,3,False,False,True,0.0,0.6993510123155001,0
0.6485971167260891,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0,6,3,False,False,True,0.0,0.1442133564276589,0
0.5969152069446598,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,1.0,1,6,3,False,False,True,0.0,1.2356835935213362,0
0.3469694620988994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3,False,True,False,0.0,5.847170279820194,0
0.9065726243993181,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,3,6,3,False,False,True,0.0,0.8225954459686899,1
0.9635715392962333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4,6,3,False,False,True,0.0,1.5765520391149952,0
0.07887149279181523,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,5,6,3,False,False,True,0.0,2.2191125345978726,1
0.2900325530925438,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,False,False,True,0.0,0.3577875258189434,0
0.06625329406293598,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,7,6,3,True,False,False,0.0,6.543764095417313,0
0.44588435901410634,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,8,6,3,False,False,True,0.0,5.979163472621516,0
0.9199813982328322,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,9,6,3,False,False,True,0.0,2.2787022792020437,0
0.64376065726244,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,10,6,3,False,False,True,0.0,3.268138060666512,0
0.17778638970702218,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,11,6,3,False,False,True,0.0,0.082851134086761,0
0.45321655557277946,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,12,6,3,False,False,True,0.0,3.4663122251378113,0
0.9907456208339793,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,13,6,3,False,False,True,0.0,0.0246761257163622,1
0.857200434041234,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,1.0,14,6,3,False,False,True,0.0,1.143794103567207,0
0.7575414664393119,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,15,6,3,False,False,True,0.0,5.976084443945643,0
0.8414974422570145,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,16,6,3,False,True,False,0.0,0.1601337234623042,1
0.24193148349093166,0.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.0,0.0,17,6,3,False,False,True,0.0,3.215710832977257,0
0.8706557122926679,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.0,18,6,3,False,False,True,0.0,1.5977747800845032,0
0.20603007285692143,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,19,6,3,True,False,False,0.0,1.984086337841703,0
0.690001550147264,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,False,False,True,0.0,3.9069392338085818,0
0.38742830568904046,0.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.0,1.0,21,6,3,False,False,True,0.0,0.2389447692705288,1
0.2113470779724074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,6,3,False,False,False,0.0,0.8178748569561441,0
0.03594791505192993,0.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,1.0,23,6,3,False,False,True,0.0,2.6768978857920156,0
0.0333436676484266,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3,True,False,False,0.0,0.9843349249523607,0
0.13055340257324446,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3,False,True,False,0.0,2.3060790785940135,0
0.044690745620833985,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,2,0,3,False,False,True,0.0,0.4628847263467766,0
0.296403658347543,0.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,3,0,3,False,False,True,0.0,0.290835113807051,1
0.15389862036893506,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,4,0,3,False,False,True,0.0,0.0399605641576779,0
0.0940319330336382,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,5,0,3,False,False,True,0.0,2.819037704051624,0
0.5656022322120602,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,6,0,3,False,False,True,0.0,0.7152170109385205,0
0.5433266160285228,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,7,0,3,False,False,True,0.0,2.5663844766119,0
0.09130367384901567,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,8,0,3,False,False,True,0.0,3.932658291478215,1
0.11061850875833205,0.0,0.46153846153846156,1.0,0.0,0.0,1.0,0.0,0.0,9,0,3,False,True,False,0.0,0.2304523360870396,1
0.727980158115021,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,10,0,3,False,False,True,0.0,2.2096856070544946,1
0.21590451092853824,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,False,False,True,0.0,0.0393220187182908,2
0.21188962951480395,1.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,False,False,True,0.0,8.529985297544501,2
0.5863742055495272,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,False,True,False,0.0,1.0312801146665815,0
0.18290187567818944,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,False,False,True,0.0,0.0467911684515211,1
0.8163230506898156,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,15,0,3,False,False,True,0.0,1.7116378373256342,0
0.7836304448922649,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,16,0,3,False,False,True,0.0,0.0131940846793798,0
0.6875368159975198,0.0,0.3076923076923077,1.0,1.0,0.0,0.0,0.0,0.0,17,0,3,False,False,True,0.0,0.1455925367563151,2
0.9611688110370487,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,1.0,18,0,3,False,False,True,0.0,0.5890664134112181,0
0.0005890559603162308,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,1.0,19,0,3,False,False,True,0.0,2.09016473163664,0
0.27580220120911486,0.0,0.46153846153846156,1.0,0.0,0.0,1.0,0.0,0.0,20,0,3,False,False,True,0.0,6.480535326128038,1
0.3749186172686405,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,21,0,3,False,False,True,0.0,0.6977918907681695,0
0.5435901410634011,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,22,0,3,False,True,False,0.0,2.356938544284491,0
0.1702991784219501,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,23,0,3,False,False,True,0.0,5.422275711581093,0
0.3008990854131143,0.0,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,1.0,0,1,3,False,True,False,0.0,0.1415982457722359,0
0.3991939234227252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,False,False,True,0.0,4.59034510131369,0
0.14827158580065108,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,1.0,0.0,2,1,3,False,True,False,0.0,1.2615644082897128,0
0.5810261974887615,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,False,False,True,0.0,0.1150225379431305,0
0.7873507983258411,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,0.0,0.0,4,1,3,False,False,True,0.0,1.6364561372450772,1
0.254534180747171,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,5,1,3,False,False,True,0.0,1.5213888325408988,1
0.3996744690745621,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,6,1,3,False,True,False,0.0,0.8578207678152026,0
0.26180437141528445,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,7,1,3,False,False,True,0.0,2.3536124447243334,1
0.94064486126182,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,1.0,8,1,3,False,False,False,0.0,1.944699960783136,0
0.6926368004960473,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9,1,3,False,True,False,0.0,3.194088212428467,0
0.652984033483181,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,10,1,3,False,True,False,0.0,0.5796669212039947,0
0.9721593551387383,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,11,1,3,False,True,False,0.0,1.921736628935086,0
0.20554952720508451,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,12,1,3,False,False,True,0.0,0.1320497530626861,1
0.09679119516354054,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,13,1,3,True,False,False,0.0,1.5336010394188049,0
0.49558208029762835,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,14,1,3,False,False,False,0.0,0.7436055081308747,0
0.757200434041234,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,15,1,3,False,False,True,0.0,1.9060737899257256,1
0.7307084172996435,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,16,1,3,False,True,False,0.0,1.4189626199105687,0
0.20313129747325998,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,0.0,17,1,3,False,True,False,0.0,5.16275721991471,0
0.41061850875833206,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,18,1,3,False,False,False,0.0,0.8459169865571712,0
0.06629979848085568,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,19,1,3,False,False,True,0.0,0.3277404016887651,0
0.40069756626879555,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,20,1,3,False,False,True,0.0,0.0504417783650596,1
0.41943884669043563,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,21,1,3,False,True,False,0.0,6.958215235219443,2
0.521562548442102,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,1.0,22,1,3,False,True,False,0.0,0.899490833486969,0
0.9089598511858628,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,23,1,3,False,False,True,0.0,1.05200112377123,2
0.931576499767478,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,False,False,True,0.0,0.6012244207451694,0
0.7123701751666409,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.0,1,2,3,True,False,False,0.0,0.5092137986546929,1
0.2875678189427996,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,2,2,3,False,False,True,0.0,0.8640901981138236,1
0.4482715858006511,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,3,2,3,False,True,False,0.0,0.306718614085396,2
0.9083397922802667,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,4,2,3,False,False,True,0.0,0.7896393012511976,0
0.6696636180437142,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,5,2,3,False,False,True,0.0,1.1678906612637303,1
0.4727019066811347,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,6,2,3,False,False,True,0.0,0.0288020884019912,1
0.8780034103239809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,3,False,False,False,0.0,0.6936221938570453,1
0.26137033018136724,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,8,2,3,True,False,False,0.0,0.9914759548240196,0
0.2306774143543637,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,9,2,3,False,False,True,0.0,0.4982447140324822,2
0.9909781429235778,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,10,2,3,False,False,False,0.0,0.5886389391660919,0
0.9863277011316076,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,11,2,3,False,False,True,0.0,1.8457636277234977,0
0.18818787784839563,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,12,2,3,False,False,True,0.0,0.0422953849328476,2
0.7660672763912573,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,13,2,3,False,True,False,0.0,2.4449685619212413,1
0.30331731514493876,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,1.0,14,2,3,False,False,True,0.0,1.5514690394501154,1
0.8364594636490468,0.0,0.3076923076923077,0.0,1.0,0.0,1.0,0.0,0.0,15,2,3,False,False,False,0.0,0.1610786846680006,0
0.2881568749031158,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,16,2,3,False,False,True,0.0,0.3821371054509482,0
0.3241977987908851,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,17,2,3,False,True,False,0.0,0.029924844957654,0
0.9299488451402884,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,18,2,3,False,False,True,0.0,0.6870764310764049,1
0.046504417919702376,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,19,2,3,False,False,True,0.0,1.6540064902697147,0
0.03565338707177182,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,20,2,3,False,False,True,0.0,3.581791211642384,0
0.30744070686715236,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,21,2,3,False,False,True,0.0,0.0348297230365474,0
0.2251743915671989,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,22,2,3,False,False,True,0.0,0.1207861867732467,1
0.7700976592776315,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,23,2,3,False,False,True,0.0,0.3929237635281171,2
0.42863121996589676,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,False,False,True,0.0,0.4426760591998615,0
0.009378390947139978,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,1,3,3,False,False,True,0.0,0.1511603963355241,2
0.4487211285072082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,False,False,False,0.0,2.7444025685909303,0
0.15472019841884982,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,3,3,3,True,False,False,0.0,10.257966115942487,0
0.4640210820027903,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,1.0,4,3,3,False,False,True,0.0,1.4073185339703798,2
0.5172686405208495,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,5,3,3,False,False,True,0.0,0.7977760747231766,0
0.801116106030073,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,6,3,3,True,False,False,0.0,1.9701385539662837,1
0.9804061385831655,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,7,3,3,True,False,False,0.0,1.493984932288033,1
0.3250193768407999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,False,False,True,0.0,1.1993832902270791,0
0.7899240427840646,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,1.0,9,3,3,False,False,True,0.0,3.3243367812222866,0
0.15137188032863125,1.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,10,3,3,False,False,False,0.0,1.068463241863416,0
0.4549217175631685,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,1.0,11,3,3,False,False,False,0.0,0.5101709712816439,1
0.9060300728569215,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,3,3,False,False,True,0.0,1.3821007464024548,0
0.7785769648116572,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,13,3,3,False,False,True,0.0,0.4305914123220149,1
0.44182297318245234,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,14,3,3,False,False,True,0.0,0.0228893539092064,0
0.0034878313439776765,0.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,15,3,3,False,False,False,0.0,0.7964714065904038,1
0.10950240272825919,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,16,3,3,False,False,True,0.0,6.487525553894675,0
0.6602697256239344,0.0,0.5384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,17,3,3,False,False,True,0.0,11.47430025979465,1
0.8428615718493258,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,18,3,3,False,False,True,0.0,1.0752046600020968,0
0.19252829018756784,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,19,3,3,False,False,False,0.0,1.132940683859197,1
0.7948225081382733,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,20,3,3,False,False,True,0.0,0.1843146935042549,0
0.5865292202759262,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,21,3,3,False,False,True,0.0,0.3540193884592678,1
0.5960471244768254,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,22,3,3,False,False,True,0.0,1.40568056189593,1
0.13825763447527517,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,23,3,3,False,False,False,0.0,3.265240052971385,2
0.5600372035343358,0.0,0.23076923076923078,0.0,0.0,1.0,1.0,0.0,1.0,0,4,3,False,True,False,0.0,1.4732672082724456,1
0.81094403968377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4,3,False,False,False,0.0,3.435294319791151,0
0.6234072236862502,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,1.0,2,4,3,False,False,True,0.0,0.1169145825952082,1
0.7840489846535422,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,3,4,3,False,False,True,0.0,0.1551951313518667,0
0.39142768563013486,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,1.0,4,4,3,False,False,True,0.0,4.137312615972743,1
0.3037358549062161,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,5,4,3,False,False,True,0.0,2.151939197023834,1
0.5384746550922338,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6,4,3,False,False,True,0.0,0.5129413862409392,2
0.23791660207719736,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,7,4,3,False,True,False,0.0,1.3788677610609694,2
0.51252518989304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,3,False,False,True,0.0,0.8455212108201287,0
0.12022942179507053,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,1.0,9,4,3,False,False,True,0.0,2.484618899553804,0
0.7601922182607349,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,10,4,3,False,False,True,0.0,1.5747780521280623,1
0.3291582700356534,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,False,False,True,0.0,3.1216535695235796,0
0.7755541776468765,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12,4,3,False,False,True,0.0,1.823393216201964,0
0.014834909316385057,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,13,4,3,False,False,True,0.0,2.1880074019818543,0
0.5125096884204,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,14,4,3,False,False,True,0.0,2.255297436563046,0
0.734227251588901,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,15,4,3,False,False,True,0.0,0.3591210996493271,1
0.5723143698651373,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,16,4,3,False,False,True,0.0,2.5774094833021204,0
0.09141218415749497,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,17,4,3,False,False,False,0.0,0.4693098100913854,0
0.9362424430320881,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,18,4,3,False,True,False,0.0,3.4155678232201896,0
0.3743915671988839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19,4,3,False,False,False,0.0,0.8964218296366837,0
0.15681289722523642,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,20,4,3,True,False,False,0.0,0.3579718366538243,1
0.6299023407223687,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,21,4,3,False,False,True,0.0,3.2091071833876454,0
0.3413734304758952,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,22,4,3,False,False,True,0.0,2.2070715459454298,2
0.9828863742055496,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,23,4,3,False,False,True,0.0,7.501353122227259,1
0.36536971012246167,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0,5,3,True,False,False,0.0,0.5152120208642607,1
0.9623779259029609,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1,5,3,False,False,True,0.0,4.433336035149225,0
0.7114710897535267,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,2,5,3,False,True,False,0.0,5.668792858193566,1
0.4840799875988219,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,3,5,3,False,False,True,0.0,1.6145250499721755,0
0.4153619593861417,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4,5,3,False,False,True,0.0,0.2197988267204787,0
0.64062935978918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,False,True,False,0.0,3.552243468290598,1
0.7582235312354675,0.0,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,1.0,6,5,3,False,False,True,0.0,0.805979854163023,0
0.37175631685010074,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,7,5,3,False,False,True,0.0,2.994270538998694,0
0.9101224616338554,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,1.0,8,5,3,False,True,False,0.0,2.1010763905936516,1
0.3486746240892885,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,9,5,3,False,False,True,0.0,0.7343479377063526,0
0.7365524724848862,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,10,5,3,False,False,True,0.0,1.9461608467157407,1
0.9512478685475121,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,11,5,3,False,False,True,0.0,0.3643049677999622,0
0.7345217795690592,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,False,False,True,0.0,5.207060299744743,1
0.6125716943109596,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,13,5,3,False,False,True,0.0,0.5565907845031922,1
0.5099674469074563,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,14,5,3,True,False,False,0.0,6.8729126935517515,0
0.9158270035653389,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,15,5,3,False,False,True,0.0,0.3079329483430176,0
0.4720198418849791,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,16,5,3,False,False,True,0.0,0.362946816295512,2
0.7258409548907148,0.0,0.3076923076923077,1.0,0.0,0.0,1.0,1.0,1.0,17,5,3,False,False,True,0.0,0.4684618161556718,0
0.16585025577429857,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,18,5,3,False,False,True,0.0,2.3938665763830342,1
0.8314834909316386,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,19,5,3,False,False,True,0.0,1.5467759428761156,0
0.6429545806851652,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,20,5,3,False,False,True,0.0,1.7640385189855334,0
0.3780809176871803,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,1.0,21,5,3,False,False,True,0.0,1.1420243175249671,0
0.5368159975197645,0.0,0.38461538461538464,0.0,0.0,1.0,0.0,0.0,1.0,22,5,3,False,True,False,0.0,0.0357532584925236,0
0.07200434041233918,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,23,5,3,False,False,True,0.0,1.051200785720548,0
0.6457448457603473,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0,6,3,False,False,True,0.0,5.116332213293069,0
0.04079987598821888,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3,False,False,False,0.0,2.90587897626765,0
0.547512013641296,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,1.0,2,6,3,False,False,False,0.0,1.6722547612655374,0
0.8928848240582856,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,False,False,True,0.0,0.3992822386117037,1
0.548922647651527,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4,6,3,False,False,True,0.0,0.6882962831305941,0
0.532987133777709,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,1.0,5,6,3,False,False,True,0.0,0.8152136373099,1
0.23687800341032403,0.0,0.38461538461538464,0.0,1.0,0.0,1.0,0.0,0.0,6,6,3,False,False,True,0.0,3.0515092250073583,0
0.9795845605332507,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,7,6,3,False,False,True,0.0,6.117987213038279,0
0.9392032243063092,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,8,6,3,False,False,True,0.0,0.4496058294876839,0
0.0725933963726554,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9,6,3,True,False,False,0.0,1.6516117416184994,0
0.7523019686870254,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,10,6,3,False,True,False,0.0,1.099942557660345,1
0.004696946209889939,0.0,0.6153846153846154,0.0,0.0,0.0,1.0,0.0,0.0,11,6,3,False,False,True,0.0,1.809668583713508,2
0.5049449697721284,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,12,6,3,False,False,True,0.0,0.2524210824074754,1
